,start_station_id,start_station_name,lat,lon,bike_counts
1439,32069,Columbus Ave & Gramercy Blvd,39.12333565625,-77.16485709375,2
1440,32070,Key West Ave & Great Seneca Hwy,39.10564184444445,-77.20386391111111,2
1441,32071,Corporate Blvd & Omega Dr,39.107001524484126,-77.19261313779762,4
1442,32072,Key West Ave & Diamondback Dr,39.106152735042734,-77.20235675213675,2
1443,32073,Blueridge Ave & Elkin St,39.04313763851515,-77.05005448614394,2
1444,32074,Twinbrook Metro,39.062038987920175,-77.1207749306431,3
1445,32075,North Bethesda Metro,39.04752703146164,-77.11286641595206,4
1446,32075,White Flint Metro,39.04752721673624,-77.11286625991033,4
1447,32076,Citadel Ave & McGrath Blvd,39.04899167739283,-77.10932816184948,6
1448,32077,Rockville Pike & Old Georgetown Rd,39.04976460723061,-77.1136800420078,5
1449,32078,Woodglen Dr & Executive Blvd,39.04317317254381,-77.11349694915232,5
1450,32079,Executive Blvd & E Jefferson St,39.048717284926276,-77.12568046167839,3
1451,32080,Fishers Ln & Rock Creek Mill Rd,39.06289680712366,-77.11345182123657,2
1452,32081,Congressional Ln & E Jefferson St,39.06218808170869,-77.12923905111253,4
1453,32082,Garland Ave & Walden Rd,39.00047179120134,-77.00077492337688,4
1454,32084,Wheaton Library & Community Rec Center,39.047316298659005,-77.05109763927203,2
1455,32085,The Shoppes @ Burnt Mills,39.0313988222549,-77.00413912391596,2
1456,32086,Briggs Chaney & Castle Dr,39.08163541719556,-76.94550373292333,4
1457,32087,White Oak Rec Center,39.046136047435894,-76.9757069825641,2
1458,32088,Briggs Chaney Park & Ride,39.077875095,-76.94186662,2
1459,32089,New Hampshire & Lockwood,39.039126603491226,-76.99181356861988,2
1460,32090,Stewart & April,39.0449444,-76.9811552,2
1461,32091,Stewart Ln & Old Columbia Pike,39.045650902272726,-76.9854395689394,2
1462,32092,Castle Blvd & Castle Ln,39.08529894374875,-76.94054856722553,6
1463,32093,White Oak Transit Center,39.041037352777785,-76.98713958611113,2
1464,32094,Oak Leaf & Lockwood,39.03805431547222,-76.99453629660417,1
1465,32200,Spring Hill Metro,38.92926697263526,-77.24071377014977,3
1466,32201,Westpark Dr & Leesburg Pike,38.924030003504825,-77.23597705377814,3
1467,32203,Tysons Metro South,38.91947412373958,-77.22121333945834,2
1468,32203,Tysons One Pl & Chain Bridge Rd,38.91948548429791,-77.22119897154008,5
1469,32204,Tysons Corner Station,38.92093306956059,-77.22211819897728,4
1470,32204,Tysons Metro North,38.920934766030065,-77.22211092306796,14
1471,32205,Westpark & Jones Branch Dr,38.92440408255918,-77.21764948149276,2
1472,32206,Jones Branch & Westbranch Dr,38.93190421973684,-77.21926915881579,1
1473,32207,Westpark & Park Run Dr,38.92891886165859,-77.22532965626465,2
1474,32208,Tysons West Transit Center,38.93263502520258,-77.23182658130595,2
1475,32209,North Shore & Cameron Crescent Dr/Crescent Apartments,38.9700742868,-77.33867625389999,1
1476,32210,Town Center Pkwy & Bowman Towne Dr,38.96252515315385,-77.3619028081795,2
1477,32211,Greensboro Metro East,38.92069620022048,-77.2331152734659,2
1478,32211,Reston Regional Library,38.962095,-77.358815,2
1479,32212,New Dominion Pkwy & Fountain Dr,38.96057417754915,-77.35632156552671,3
1480,32213,Sunset Hills & Old Reston Ave,38.95507470451388,-77.351644471875,4
1481,32213,W&OD Trail/Sunset Hills Rd & Old Reston Ave,38.95506724202963,-77.35163462491852,3
1482,32214,Reston Town Center Transit Station,38.95703687698413,-77.35971808432541,4
1483,32214,W&OD Trail & Explorer St/Reston Bus Station,38.95703701419611,-77.35971834977278,6
1484,32215,Wiehle Ave & Reston Station Blvd,38.94660903728466,-77.33939337523766,6
1485,32215,Wiehle-Reston Metro South,38.9466098683204,-77.33939617481998,6
1486,32216,Library St & Freedom Dr,38.95963261891025,-77.3587316051282,3
1487,32217,Sunset Hills Rd & Discovery Square,38.95534020653908,-77.35761157814993,4
1488,32218,Temporary Rd & Old Reston Ave,38.96008044972223,-77.35342257883958,3
1489,32219,Reston YMCA,38.95531468538788,-77.36841588895524,4
1490,32220,Sunset Hills Rd & Isaac Newton Square,38.951442311739925,-77.34037281073321,10
1491,32220,W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,38.95143854735088,-77.3403558475691,6
1492,32221,Greensboro & International Dr,38.92302874980934,-77.22747755247097,2
1493,32222,Towers Crescent Dr & Tysons One Pl,38.91523861371528,-77.22016891449653,2
1494,32223,North Shore Dr & Village Rd,38.97040904223959,-77.34078666590904,4
1495,32224,Town Center Pkwy & Sunset Hills Rd,38.955179494839165,-77.3630933041388,4
1496,32225,Reston Pkwy & Spectrum Dr,38.96421289603243,-77.35428318805546,2
1497,32227,Greensboro & Pinnacle Dr,38.92245280660317,-77.23034084202381,2
1498,32228,Campus Commons,38.94471351126407,-77.33542438134415,3
1499,32229,Park Run & Onyx Dr,38.927548187444195,-77.22663528778305,9
1500,32230,McLean Metro,38.924012261337715,-77.20812327065221,4
1501,32231,Dunn Loring Metro,38.882773819255725,-77.22828803565963,4
1502,32232,West Falls Church Metro,38.90013295055255,-77.18870308989639,2
1503,32233,Jones Branch Drive & Scotts Crossing Rd,38.9284557677,-77.21566575564,2
1504,32234,Merrilee Dr & Lauren Elizabeth Lane,38.87920430185074,-77.23069168427604,4
1505,32235,Merrifield Cinema & Merrifield Town Center,38.870095046990365,-77.22996075198563,7
1506,32236,Vy Reston Heights,38.94901103734053,-77.35529677083292,3
1507,32237,Baron Cameron Ave & North Hampton Ave,38.966343298290596,-77.35934032692307,2
1508,32238,Ridge Heights Rd & Seahawks Dr,38.9360587783,-77.33777519608333,2
1509,32239,Becontree Ln & Goldenrain Ct,38.966848,-77.329282,2
1510,32240,Ring Rd & North Shore Dr,38.97080734568849,-77.3267610095885,2
1511,32241,Reston Pkwy & Bennington Woods Rd,38.97362439450567,-77.35183416278186,2
1512,32242,Inlet Ct & Wiehle Dr,38.965979,-77.334359,1
1513,32243,Fairway Dr & Hook Rd,38.9633183125,-77.34254533333333,2
1514,32243,Reston Town Center Metro North,38.953684253907404,-77.35971409356135,2
1515,32244,Vantage Hill Rd & Wainwright Dr,38.9667,-77.348487,1
1516,32245,Links Dr & Wedge Dr,38.959025,-77.339295,1
1517,32246,Golf Course Sq and Golf Course Dr,38.9440074375,-77.35354677083332,2
1518,32247,South Lakes Dr and Reston Pkwy,38.94335232407408,-77.36230966666666,1
1519,32248,Olde Crafts Dr and Cartwright Pl,38.93881284010185,-77.35405062596759,2
1520,32249,Green Range Dr and Glade Dr,38.93714478511292,-77.36788230388122,2
1521,32250,South Gate Community Center,38.941496,-77.366499,3
1522,32251,Lake Newport Rd and Autumn Ridge Cir,38.978504931198906,-77.35345508962278,2
1523,32252,Ridge Heights and Owl Cove Ln,38.93392272701149,-77.33165362068966,3
1524,32253,Soapstone Dr Convenience Center,38.93050384090909,-77.34587043181817,2
1525,32255,Hartland Rd & Harte Pl,38.87875545872396,-77.22268552132441,3
1526,32256,North Village and Park Garden,38.98320010457516,-77.34182395424837,2
1527,32258,Reston Town Center Metro South,38.95230262962963,-77.36146411574073,2
1528,32259,N Shore Dr & Wainwright Dr,38.96377483854167,-77.349763465375,2
1529,32260,Vienna Metro South,38.87741208069444,-77.27077615969792,2
1530,32261,Vaden Dr & Royal Victoria Dr/Providence Community Center,38.873261,-77.272999,1
1531,32262,District Ave & Strawberry Ln/Mosaic Market Garage,38.87259826017845,-77.23057077937037,3
1532,32265,Pimmit Dr & Los Pueblos Ln,38.900543332,-77.205333471,1
1533,32400,1301 McCormick Dr / Wayne K. Curry Admin Bldg,38.9083932,-76.84326452962962,2
1534,32401,Largo Town Center Metro,38.899808124946375,-76.84460142482483,4
1535,32402,Baltimore Ave & Van Buren St / Riverdale Park Station,38.96958887638077,-76.93735355855507,6
1536,32403,Baltimore Ave & Jefferson St,38.95548337770767,-76.94012921377369,4
1537,32404,Perry & 35th St,38.93620779335971,-76.96006377676969,5
1538,32405,Largo Rd & Campus Way / Prince Georges's Comm Col,38.88993808562963,-76.82553884552524,3
1539,32406,Fleet St & Waterfront St,38.78264073645249,-77.01605820981057,6
1540,32407,Oxon Hill Park & Ride,38.79874974417284,-77.00103145195679,2
1541,32408,Oglethorpe St & 42nd Ave,38.95935775437194,-76.94629205210717,7
1542,32409,Southern Ave Metro,38.84010650325212,-76.97529877801738,3
1543,32410,Queens Chapel & Hamilton St,38.95460158559098,-76.95952047033153,4
1544,32411,Northwestern High School,38.97550911590038,-76.95219614272031,3
1545,32412,New Hampshire Ave & East-West Hwy,38.974215336250175,-76.99521896137043,3
1546,32413,Rhode Island Ave & 39th St / Brentwood Arts Exchange,38.939264716551165,-76.95504170207573,3
1547,32414,Riggs Rd & East West Hwy,38.97250651446038,-76.98066884678028,4
1548,32415,Tanger Outlets,38.79681890920209,-77.00261939764108,8
1549,32416,Chillum Rd & Riggs Rd / Riggs Plaza,38.96174025288183,-76.9959049679283,4
1550,32417,Hyattsville Library / Adelphi Rd & Toledo Rd,38.9697328323595,-76.94927407455275,3
1551,32418,West Hyattsville Metro,38.95533594468706,-76.96805880413459,14
1552,32419,Capitol Heights Metro,38.88852358843954,-76.91315224080392,2
1553,32420,Prince George's Plaza Metro,38.96573683569951,-76.95480037900707,13
1554,32421,Riverdale Park Town Center,38.96212201472595,-76.93557563343975,7
1555,32422,The Mall at Prince Georges,38.96883952276213,-76.95417529324821,8
1556,32423,National Harbor Carousel,38.78590223206721,-77.01670192724609,21
1557,32424,Roosevelt Center & Crescent Rd,39.00031046051888,-76.87800671097,4
1558,32425,Crescent Rd & Ridge Rd,39.006165879,-76.89125226651635,2
1559,32426,Greenbelt Station Parkway,39.002456233154966,-76.91624966526079,5
1560,32600,Founders Row/W Broad St & West St,38.89015320964478,-77.1831944273192,5
1561,32600,Meridian High School / Haycock Rd & Leesburg Pike,38.8962041734535,-77.19229747377533,3
1562,32601,Eden Center,38.87380120602801,-77.15285423187632,3
1563,32601,State Theatre / Park Pl & N Washington St,38.88274303637153,-77.17002220564237,3
1564,32602,N Oak St & W Broad St,38.88835410702213,-77.1798446146661,6
1565,32603,Pennsylvania Ave & Park Ave,38.88739806122322,-77.17698901607298,4
1566,32604,E Fairfax St & S Washington St,38.880609390793516,-77.17189343552128,5
1567,32605,W Broad St & Little Falls St,38.8835975698458,-77.17343914659622,4
1568,32606,N Roosevelt St & Roosevelt Blvd,38.878086162955825,-77.15395344512984,4
1569,32607,S Maple Ave & S Washington St,38.87973264712271,-77.17839957887622,6
1570,32608,Falls Church City Hall / Park Ave & Little Falls St,38.88542483428387,-77.1735856079737,3
1571,32609,W Columbia St & N Washington St,38.885624854535735,-77.16691794675175,4
1572,32901,6035 Warehouse,38.95941853703704,-77.0206507962963,1
1573,33200,17th St & New York Ave NW,38.89660714761492,-77.03977785254963,20
